測站,日期,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Unnamed: 27
屏東,2023/02/20 00:00:00,WIND_SPEED,1.6,1.5,1,0.3,1.4,1.4,0.8,1.5,0.6,1.2,2.1,2.3,1.8,2.4,2.6,3.2,1.7,2.1,2.3,1.7,1.1,1.2,1,1.5,
屏東,2023/02/21 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/02/21 00:00:00,WIND_DIREC,277,270,323,305,5,0,26,341,298,249,197,256,292,251,218,221,230,305,316,302,302,313,257,248,
屏東,2023/02/21 00:00:00,WIND_SPEED,1.1,1.6,0.7,0.7,1.1,1.1,1.4,0.9,0.9,1.1,2.1,1.5,1.9,2.1,2.5,2.3,2.1,2.6,2.4,1.5,1.3,1.3,1.7,1.2,
屏東,2023/02/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/02/22 00:00:00,WIND_DIREC,263,300,272,2,318,316,21,304,340,18,262,312,315,288,267,305,293,306,314,309,322,303,267,298,
屏東,2023/02/22 00:00:00,WIND_SPEED,1.3,1,1.4,1.1,1.2,0.8,1,1.3,1.3,1.4,1.5,1.9,1.9,2.5,4.4,3.3,3.3,2.7,2.6,2.5,1.5,0.9,1.4,2.1,
屏東,2023/02/23 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/02/23 00:00:00,WIND_DIREC,307,333,328,346,348,344,348,346,11,354,345,37,282,305,331,278,288,309,276,294,263,326,283,293,
屏東,2023/02/23 00:00:00,WIND_SPEED,1.8,2.2,1.7,2,2,1.1,1.1,2,2,1.5,1.3,0.9,2.1,3,2.2,3.4,2.7,1.6,1.7,1.4,1.1,1.1,1.1,1.3,
屏東,2023/02/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/02/24 00:00:00,WIND_DIREC,339,331,346,342,310,351,300,298,349,2,307,346,275,294,270,267,273,293,267,269,271,274,271,284,
屏東,2023/02/24 00:00:00,WIND_SPEED,0.4,1.1,1,0.7,1.4,0.9,0.7,1,1.6,1.1,0.9,1.4,2.8,2.7,2.8,2.9,3.6,1.5,2.1,2,1.7,1.3,1.9,1.1,
屏東,2023/02/25 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/02/25 00:00:00,WIND_DIREC,293,255,284,313,317,270,298,354,343,338,331,291,223,342,266,318,284,308,290,312,349,265,257,296,
屏東,2023/02/25 00:00:00,WIND_SPEED,1.6,1.4,1.2,1.4,1.2,1,1,0.9,0.9,1.1,1.3,1.4,1.1,1.4,1.5,1.3,1.3,1.9,2.1,1.8,1.1,1.2,1.3,0.9,
屏東,2023/02/26 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/02/26 00:00:00,WIND_DIREC,279,359,32,259,285,332,280,322,290,40,0,321,325,117,335,310,358,298,266,271,303,264,260,271,
屏東,2023/02/26 00:00:00,WIND_SPEED,0.9,0.8,1.1,1.1,1.2,1.1,0.7,1,0.7,0.8,1.4,2.2,1.9,0.5,2.1,1.9,1.3,1.3,2.1,1.6,1.3,1,1.1,0.9,
屏東,2023/02/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/02/27 00:00:00,WIND_DIREC,306,350,358,358,20,358,353,354,7,298,132,305,210,267,234,268,269,269,290,271,273,297,304,357,
屏東,2023/02/27 00:00:00,WIND_SPEED,0.6,0.9,1,1,0.9,1,1.3,0.9,1.1,1.8,1,2,1.8,2.6,3.3,3.7,2.4,2.2,2.1,1.6,1.4,1.2,1,1.7,
屏東,2023/02/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/02/28 00:00:00,WIND_DIREC,301,270,300,16,334,337,335,358,37,223,304,321,323,288,282,297,323,324,316,256,278,300,39,5,
屏東,2023/02/28 00:00:00,WIND_SPEED,0.8,1.3,1.3,0.7,1.1,1.2,1,1.3,1.1,1,1,1.4,1.9,2.5,3.3,3.2,2.5,2,2.2,1.2,1.1,0.5,1,1.2,
屏東,2023/03/01 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/01 00:00:00,WIND_DIREC,358,7,338,0,358,346,328,359,356,348,322,329,302,325,307,303,305,314,316,291,266,267,317,37,
屏東,2023/03/01 00:00:00,WIND_SPEED,1.3,1.3,1.1,1.8,1.8,1.2,1,1.7,2.1,2.8,3.1,3.2,3.5,3,2.8,2.7,2.5,2.2,1.2,1.6,1.1,1,0.3,0.7,
屏東,2023/03/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,#,#,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/02 00:00:00,WIND_DIREC,32,1,12,326,319,260,56,321,342,231,221,235,265,270,239,220,277,291,281,268,302,267,259,260,
屏東,2023/03/02 00:00:00,WIND_SPEED,1.3,1.2,0.7,1.1,0.7,0.9,0.9,0.8,1.1,1.3,2.2,2.4,3.3,3,2.8,2.6,2.5,2.5,2.2,2.2,1,1.6,0.7,0.9,
屏東,2023/03/03 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/03 00:00:00,WIND_DIREC,305,264,11,347,6,39,352,38,62,278,180,237,249,268,234,256,243,266,266,278,270,307,254,280,
屏東,2023/03/03 00:00:00,WIND_SPEED,0.4,1.1,0.8,0.9,0.7,0.4,1.3,1,0.9,1.8,1.8,2.4,2.9,3.8,2.9,3.2,3,3.1,2.2,1.4,0.9,1.1,1,0.2,
屏東,2023/03/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/04 00:00:00,WIND_DIREC,353,28,3,355,347,16,29,344,321,237,254,298,253,261,265,271,268,282,314,273,265,285,335,278,
屏東,2023/03/04 00:00:00,WIND_SPEED,1,1.7,1.5,1.2,1.1,1.4,1.4,1.1,0.9,1.6,1.5,1.3,2.6,2.4,4.2,3,3,1.9,2.3,1.2,1.5,1.3,0.5,1.1,
屏東,2023/03/05 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,
屏東,2023/03/05 00:00:00,WIND_DIREC,256,304,351,325,348,4,19,348,352,287,198,254,243,245,273,237,260,,140,181,162,169,308,339,
屏東,2023/03/05 00:00:00,WIND_SPEED,0.8,0.9,0.9,0.9,1.2,1.6,0.8,1.4,1.5,1.1,1.5,1.7,3.4,3.7,2.8,3.1,1.8,,2.2,1.6,2.1,1.4,0.5,0.9,
屏東,2023/03/06 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/06 00:00:00,WIND_DIREC,35,334,9,2,336,356,14,344,348,35,293,203,273,265,285,234,261,282,289,294,278,264,301,294,
屏東,2023/03/06 00:00:00,WIND_SPEED,0.5,0.4,0.8,0.6,0.8,1.2,1.7,1.6,1.5,1.2,1.2,2.3,3.2,3.6,3.2,3.4,2.8,2,2.1,1.2,0.8,0.7,0.3,0.4,
屏東,2023/03/07 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/07 00:00:00,WIND_DIREC,12,331,346,25,322,47,343,24,46,9,188,319,139,281,288,313,292,315,314,310,328,313,43,332,
屏東,2023/03/07 00:00:00,WIND_SPEED,0.9,1,1,0.9,0.7,0.6,0.4,0.7,1.6,1.8,1.5,2,1.5,3.2,3.5,3.2,3.8,2.1,2,1.4,1.7,1.3,0.8,0.4,
屏東,2023/03/08 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/08 00:00:00,WIND_DIREC,312,1,19,343,18,10,340,26,348,293,339,340,322,340,286,279,283,283,318,297,300,308,326,0,
屏東,2023/03/08 00:00:00,WIND_SPEED,0.8,0.8,1.2,0.9,1.1,1.4,1.1,1.5,1.1,1.1,1.6,2.5,2.2,2.4,4.1,4.1,3.3,2.6,1.3,0.8,0.5,0.3,0.4,1.2,
屏東,2023/03/09 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/09 00:00:00,WIND_DIREC,0,359,353,3,344,355,1,25,348,316,313,351,312,260,279,268,287,299,234,272,240,328,105,297,
屏東,2023/03/09 00:00:00,WIND_SPEED,1.2,1.2,1.1,1.8,1.7,1.5,1.7,1.6,1.3,2,1.5,2.2,2,4.2,4.5,4.1,3.3,1.4,1.7,1.2,1.1,0.2,0.4,0.9,
屏東,2023/03/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/10 00:00:00,WIND_DIREC,41,353,345,1,6,29,35,359,123,217,205,224,225,246,224,263,266,289,267,265,269,24,44,349,
屏東,2023/03/10 00:00:00,WIND_SPEED,1,1.2,0.8,1.7,1.2,0.4,1.1,1,0.4,1.2,2.1,2.2,3,2.9,3.4,3.2,3,1.7,1.5,1.1,1.4,0.7,0.2,0.7,
屏東,2023/03/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/11 00:00:00,WIND_DIREC,35,351,28,8,18,346,1,8,26,339,356,287,334,242,265,286,256,249,272,265,253,352,298,38,
屏東,2023/03/11 00:00:00,WIND_SPEED,1.1,1.1,1,0.7,0.8,1,0.9,1,0.9,1.6,1.4,2.2,2,4.1,3.8,3.2,2.8,2.3,2.1,1.4,0.8,0.9,0.7,1.1,
屏東,2023/03/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/12 00:00:00,WIND_DIREC,329,333,21,357,342,31,350,11,10,334,137,271,278,263,275,270,254,293,294,311,267,293,302,43,
屏東,2023/03/12 00:00:00,WIND_SPEED,1,0.8,1.3,0.8,1.2,1.5,1.5,2,1.3,1.2,1.1,2.1,2.9,3.9,3.5,3.2,2.1,2.2,1.6,1.7,1.1,1.1,1.5,1.1,
屏東,2023/03/13 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,#,#,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/13 00:00:00,WIND_DIREC,311,303,6,273,262,321,107,197,277,185,157,193,192,209,184,200,223,223,152,131,147,162,270,332,
屏東,2023/03/13 00:00:00,WIND_SPEED,0.9,0.7,1,1.2,1.6,0.4,0.9,0.7,1.5,1.5,1.7,1.7,2.5,3,3.1,2.3,2.2,1.1,1.8,1.5,1.9,2,1.7,0.9,
屏東,2023/03/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/14 00:00:00,WIND_DIREC,287,305,279,26,47,299,302,306,285,232,233,280,223,214,224,250,222,229,179,180,248,315,37,35,
屏東,2023/03/14 00:00:00,WIND_SPEED,1.1,0.4,0.6,1.2,0.7,0.5,0.7,0.7,1.4,1.3,1.6,2.1,2.3,2.8,3.2,3.1,2.7,2.1,2,1.1,0.9,0.6,0.8,1,
屏東,2023/03/15 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/15 00:00:00,WIND_DIREC,355,17,7,356,2,18,0,338,354,353,291,307,294,294,292,266,269,250,226,164,103,333,32,30,
屏東,2023/03/15 00:00:00,WIND_SPEED,1.1,1.2,1.4,2.3,1.9,1.5,1.2,1.2,1.3,2,1.5,2.3,3.1,3.1,3.8,3.2,2.7,1.8,1.5,1.5,1.2,0.9,1.3,1.1,
屏東,2023/03/16 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/16 00:00:00,WIND_DIREC,352,12,11,359,4,352,347,348,347,207,316,280,343,280,296,281,267,272,287,266,269,265,303,267,
屏東,2023/03/16 00:00:00,WIND_SPEED,1.4,1.2,1.2,1.5,0.8,1.2,0.7,1,0.8,1.1,1.6,2.3,1.3,2.6,2.5,2.8,2.9,2,1.4,1.7,1.2,1.3,0.7,0.8,
屏東,2023/03/17 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/17 00:00:00,WIND_DIREC,56,355,32,348,6,8,0,329,3,5,18,203,241,231,255,276,262,260,262,272,317,323,5,321,
屏東,2023/03/17 00:00:00,WIND_SPEED,0.5,0.6,1.1,1.1,1.5,1,1,1.1,1.2,0.9,1.4,2.4,3.4,3.1,3.1,2.7,3.6,2.2,1.6,1.6,1.6,0.6,0.8,0.6,
屏東,2023/03/18 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/18 00:00:00,WIND_DIREC,45,19,38,25,353,337,20,7,28,210,198,203,242,248,206,238,228,310,317,308,291,265,345,294,
屏東,2023/03/18 00:00:00,WIND_SPEED,0.6,0.7,0.9,0.5,1.2,1.1,0.9,0.8,0.8,1.1,1.5,2.2,3.1,2.7,3.3,3.2,2.4,2.1,2.4,1.8,1,1.5,1,0.9,
屏東,2023/03/19 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/19 00:00:00,WIND_DIREC,258,274,297,295,203,21,32,342,47,206,224,240,170,263,268,258,205,217,180,197,287,346,320,268,
屏東,2023/03/19 00:00:00,WIND_SPEED,0.5,1.1,0.6,0.7,0.5,0.5,1,0.9,0.6,1.1,2.1,2.5,2.4,1.3,2.4,3.2,2.7,2,2.6,1.2,1.9,1,1.2,1.4,
屏東,2023/03/20 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/20 00:00:00,WIND_DIREC,341,339,33,329,7,349,39,62,343,183,156,185,196,233,183,225,238,220,178,247,55,318,110,96,
屏東,2023/03/20 00:00:00,WIND_SPEED,1,1,1.6,1.2,0.9,1.7,1,0.9,0.8,1.4,2,3,2.2,2.4,3,2.6,2.3,2.1,1.2,1,0.6,0.2,0.7,0.8,
屏東,2023/03/21 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/21 00:00:00,WIND_DIREC,31,355,8,4,3,25,343,343,5,242,199,210,189,252,215,233,278,274,274,283,294,349,70,330,
屏東,2023/03/21 00:00:00,WIND_SPEED,1.1,1.3,1.2,1.4,1.7,1.3,1.4,1.3,0.9,2,2.1,2.4,3.1,2.7,2.3,3,2.2,2.7,1.7,1.8,1.8,0.8,0.4,0.5,
屏東,2023/03/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/22 00:00:00,WIND_DIREC,341,311,314,304,352,2,304,348,244,272,43,247,229,214,224,219,216,182,254,272,346,164,311,257,
屏東,2023/03/22 00:00:00,WIND_SPEED,0.3,0.8,0.4,0.4,0.7,0.6,0.7,0.7,1,1.7,0.9,2.8,2.8,3.1,2.9,3,2.9,1.9,1.2,1.1,0.7,1,0.4,0.6,
屏東,2023/03/23 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/23 00:00:00,WIND_DIREC,350,348,39,34,358,21,339,23,5,279,145,188,13,228,262,246,264,283,299,334,340,260,298,252,
屏東,2023/03/23 00:00:00,WIND_SPEED,1,0.5,1.4,1.1,1.1,1,0.9,1.6,1.3,1.4,1.3,1.9,1.7,3.8,3.1,2.9,3.3,2.2,1.3,2.1,1.2,1,0.5,0.5,
屏東,2023/03/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/24 00:00:00,WIND_DIREC,149,121,27,354,358,20,5,7,29,343,230,8,254,274,280,275,289,294,296,299,243,177,219,310,
屏東,2023/03/24 00:00:00,WIND_SPEED,1.1,0.7,0.7,1.6,1.9,1.4,2.2,1.5,1.5,1.7,1.4,1.4,3,4.2,4.1,3.9,3.3,2.1,1.3,0.9,1.1,1.3,0.8,0.5,
屏東,2023/03/25 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/25 00:00:00,WIND_DIREC,309,31,329,347,25,329,339,267,213,194,221,276,218,223,229,211,241,303,330,310,21,305,334,340,
屏東,2023/03/25 00:00:00,WIND_SPEED,1.4,1.2,1.1,1.6,0.8,1.5,2,1.8,1.2,1.9,2.4,3.2,2.7,2.7,3.8,3.2,2.6,2.9,2.3,2.7,2.2,1.4,1.7,1.1,
屏東,2023/03/26 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/26 00:00:00,WIND_DIREC,25,344,344,334,348,302,338,27,345,318,327,323,301,326,320,357,325,308,304,315,40,16,342,283,
屏東,2023/03/26 00:00:00,WIND_SPEED,1.2,1.9,1.5,2.5,2.2,1.1,1.4,1.6,2,2.1,1.9,1.4,1.3,2.2,2.6,2.1,1.3,2.3,2,0.7,0.9,0.4,0.7,1.9,
屏東,2023/03/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,#,#,#,0,0,0,0,0,0,0,0,0,
屏東,2023/03/27 00:00:00,WIND_DIREC,300,255,28,29,340,300,261,277,291,191,158,201,251,220,259,270,285,290,257,278,330,288,300,296,
屏東,2023/03/27 00:00:00,WIND_SPEED,0.8,1.5,1.2,1.3,0.7,0.8,1.4,1.2,0.9,1.7,2,1.7,2.1,3,2.8,2.3,2.9,2.2,1.9,1.9,1,1.8,0.8,1.3,
屏東,2023/03/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/28 00:00:00,WIND_DIREC,294,280,321,339,309,263,325,334,338,348,292,209,309,282,269,131,137,156,171,107,144,282,303,25,
屏東,2023/03/28 00:00:00,WIND_SPEED,1.4,0.9,0.8,0.7,0.7,1.6,0.5,1.1,0.8,0.8,1.4,1.4,2,3,2.5,2.1,3.3,2.2,1.8,1.2,1.2,1.4,1,1.8,
屏東,2023/03/29 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/29 00:00:00,WIND_DIREC,325,348,264,326,274,24,12,315,220,53,283,273,297,325,318,340,331,318,317,317,273,267,268,326,
屏東,2023/03/29 00:00:00,WIND_SPEED,1.1,0.4,0.9,0.7,0.8,0.5,1,1,1.2,1,1.4,2.5,2.2,1.9,2.4,2.9,3,2,1.9,1.3,1.2,1.4,1.8,1,
屏東,2023/03/30 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/30 00:00:00,WIND_DIREC,328,315,39,313,31,299,308,72,354,48,318,263,223,278,271,269,313,296,308,306,284,298,346,309,
屏東,2023/03/30 00:00:00,WIND_SPEED,1.1,1.4,1.1,1.2,0.8,1.5,0.7,0.8,1.3,1.3,1.3,1.6,3.3,3.6,3.4,3.7,2.7,2.6,2.1,1,1.1,0.8,1.4,0.8,
屏東,2023/03/31 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/03/31 00:00:00,WIND_DIREC,324,267,271,353,352,18,20,15,205,264,249,329,270,292,260,223,186,264,252,170,172,177,169,260,
屏東,2023/03/31 00:00:00,WIND_SPEED,1.4,1.3,1.4,0.8,0.8,0.5,0.7,0.8,1.5,1.2,1.7,1.8,2.1,2.9,3.8,2.9,2.8,2.6,1.9,1.8,1.5,1.6,1.6,0.8,
屏東,2023/04/01 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/04/01 00:00:00,WIND_DIREC,35,179,14,140,33,1,346,291,318,342,359,337,341,354,338,347,329,312,307,307,107,336,333,31,
屏東,2023/04/01 00:00:00,WIND_SPEED,0.5,0.7,0.4,0.8,0.7,1.2,0.3,1.5,1.5,1.3,1.8,2.1,1.7,1.8,2.7,1.5,1,1.3,1.1,1.5,1.1,1.2,0.5,1.1,
屏東,2023/04/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/04/02 00:00:00,WIND_DIREC,331,356,26,336,298,332,350,337,275,80,226,296,257,221,262,220,181,176,167,186,278,270,298,320,
屏東,2023/04/02 00:00:00,WIND_SPEED,1.5,1.1,0.9,1.5,1.1,1.7,1.4,1.3,0.6,0.9,1.7,1.8,2.4,2.7,3.5,3.6,3.2,3.4,2,1.8,0.9,1.4,1.4,1.2,
屏東,2023/04/03 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/04/03 00:00:00,WIND_DIREC,328,358,321,342,346,329,349,302,44,227,39,203,264,276,275,290,272,251,183,191,103,29,350,354,
屏東,2023/04/03 00:00:00,WIND_SPEED,1.3,1.3,1.1,1.3,1.2,1.2,1.3,0.8,0.8,1.8,1.3,1.8,3,3,3.9,2.9,2.2,1.6,1.3,0.8,1.3,1.5,1.5,0.8,
屏東,2023/04/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/04/04 00:00:00,WIND_DIREC,166,207,136,114,161,139,3,32,283,145,45,240,258,268,287,278,268,290,290,277,293,305,312,1,
屏東,2023/04/04 00:00:00,WIND_SPEED,0.5,1.2,1.3,1,0.7,0.4,1.7,1.2,1,1.2,0.8,2.7,2.5,3.1,2.3,2.1,2.3,2.8,1.5,1.4,1,1.1,0.8,0.6,
屏東,2023/04/05 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/04/05 00:00:00,WIND_DIREC,335,262,309,244,222,36,38,48,150,181,156,177,178,203,198,184,195,200,200,166,197,165,176,169,
屏東,2023/04/05 00:00:00,WIND_SPEED,0.9,1.2,0.7,0.9,0.5,1.1,0.9,0.7,1.5,2.2,2.5,3.5,5,4,3.3,3.7,3.8,2.5,1.3,1.5,2,2,2.1,1.8,
屏東,2023/04/06 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/04/06 00:00:00,WIND_DIREC,154,217,99,335,36,108,43,182,185,147,160,166,198,179,200,237,230,228,217,227,280,306,341,314,
屏東,2023/04/06 00:00:00,WIND_SPEED,1.6,1,0.6,1.1,1.2,0.9,0.9,1.1,2.7,3.1,2.6,2.8,3.1,3,3.5,3.1,3.3,3,1.9,1.3,1.2,0.7,0.8,0.4,
屏東,2023/04/07 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/04/07 00:00:00,WIND_DIREC,286,339,325,332,14,33,331,336,340,277,327,312,305,277,164,133,149,177,260,259,260,273,286,261,
屏東,2023/04/07 00:00:00,WIND_SPEED,0.7,0.6,1.5,1,1.4,1,1.7,1.9,1,2.2,1.2,1.7,2.3,2,2.5,2.6,3.7,3.1,1.2,1.3,1.5,1.8,1.8,1.5,
屏東,2023/04/08 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/04/08 00:00:00,WIND_DIREC,272,257,272,273,155,293,147,183,236,257,174,230,225,215,254,204,187,187,187,187,171,166,148,143,
屏東,2023/04/08 00:00:00,WIND_SPEED,2.5,1.6,1.5,1.5,1.1,0.6,1,1.4,3,2.2,1.3,2.4,3,2.2,2.3,2.2,2.4,1.8,2.2,2.7,1.8,1.5,1.1,1.4,
屏東,2023/04/09 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
屏東,2023/04/09 00:00:00,WIND_DIREC,109,240,245,279,341,267,316,242,222,168,179,203,214,219,240,102,120,122,111,154,176,154,273,354,
屏東,2023/04/09 00:00:00,WIND_SPEED,0.8,1.2,1.7,1.4,1.1,0.8,0.5,0.8,2,1.8,2.1,3,3.8,3.5,2.6,2.7,2.7,2.2,2,1.1,1.3,1.1,0.7,1.3,
屏東,2023/04/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/04/10 00:00:00,WIND_DIREC,0,359,0,359,1,333,14,344,347,316,0,118,184,268,284,262,244,270,280,288,194,107,104,33,
屏東,2023/04/10 00:00:00,WIND_SPEED,1.6,2.1,1.4,2,1.4,1.4,1.6,1.9,1.6,1.1,1.4,1.5,2.5,3.5,3.4,2.8,2.3,1.9,1.1,1.1,1.2,1.1,0.9,0.4,
屏東,2023/04/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#,#,0,0,0,0,0,0,0,0,
屏東,2023/04/11 00:00:00,WIND_DIREC,346,35,26,344,348,35,287,354,70,336,279,39,196,272,265,267,239,252,240,163,161,172,168,171,
屏東,2023/04/11 00:00:00,WIND_SPEED,1.1,0.9,0.6,0.3,0.8,0.8,0.3,0.7,1.2,1.6,1.7,1.1,2.1,3.3,4,3.1,2.4,2.2,1.9,1.7,1.8,2.1,1.3,0.5,
屏東,2023/04/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/04/12 00:00:00,WIND_DIREC,315,56,9,350,6,4,352,345,1,305,12,309,243,286,327,290,317,322,292,274,270,276,307,323,
屏東,2023/04/12 00:00:00,WIND_SPEED,0.7,0.7,0.2,1.3,1,1.3,1.2,1.6,1.8,2.2,1.5,1,3.2,1.3,1.9,3.1,1.9,1.6,2.1,1.8,1.6,1.2,1,0.8,
屏東,2023/04/13 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
屏東,2023/04/13 00:00:00,WIND_DIREC,324,322,253,147,43,232,170,353,192,112,213,254,225,247,262,245,265,279,279,281,259,279,186,161,
